exp_name,seed,charts/episodic_return,global_step
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2285.7588,540493
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1314.7892,541494
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2013.889,542495
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2029.1735,543496
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2474.4978,544497
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1934.0732,545498
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2456.052,546499
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1662.4137,547500
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2104.475,548501
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2434.6582,549502
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2178.289,550503
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1745.0992,551504
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1805.101,552505
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1979.6166,553506
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1937.7135,554507
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1976.4075,555508
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2238.4797,556509
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1894.1354,557510
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2206.6316,558511
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1923.0947,559512
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1693.8662,560513
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1628.5201,561514
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1721.8123,562515
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2033.5345,563516
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2340.9636,564517
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2416.955,565518
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2053.9346,566519
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2046.2847,567520
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2322.0535,568521
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1788.3873,569522
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1672.6007,570523
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2047.4436,571524
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2154.3179,572525
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1640.0126,573526
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2083.192,574527
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1961.0646,575528
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2514.7263,576529
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1866.0363,577530
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1898.5062,578531
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1999.2345,579532
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2011.2257,580533
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1942.166,581534
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1687.9064,582535
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2431.0015,583536
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2104.8906,584537
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2185.9304,585538
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1736.6648,586539
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2252.4592,587540
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2244.8235,588541
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2149.6755,589542
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1466.2709,590543
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1576.65,591544
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2123.1487,592545
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1941.3904,593546
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1633.5381,594547
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1892.572,595548
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2068.06,596549
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,125.117775,597550
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2060.5742,598551
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2413.7046,599552
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2145.6184,600553
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2172.02,601554
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1986.9916,602555
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2366.762,603556
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1865.0614,604557
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1757.6555,605558
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1823.8334,606559
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2177.28,607560
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2200.4937,608561
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2022.3809,609562
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2127.599,610563
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1853.1407,611564
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1789.856,612565
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1846.2203,613566
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2137.701,614567
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2390.2524,615568
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1724.891,616569
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1839.1702,617570
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2138.4958,618571
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1769.2589,619572
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2466.047,620573
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2097.913,621574
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2192.54,622575
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1839.2812,623576
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1907.4951,624577
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1957.7029,625578
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1933.8507,626579
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1893.6,627580
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2087.8,628581
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2320.0208,629582
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2013.924,630583
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1890.4163,631584
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2211.367,632585
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2324.096,633586
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1921.0048,634587
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2157.616,635588
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2087.9993,636589
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1993.644,637590
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2152.8635,638591
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1613.898,639592
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,121.36317,640593
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2049.221,641594
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1613.7432,642595
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1830.9719,643596
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1707.3707,644597
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1829.0046,645598
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2064.255,646599
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1602.8406,647600
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1661.7006,648601
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1827.8,649602
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1884.9991,650603
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2222.1777,651604
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2112.7842,652605
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2545.2856,653606
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2504.616,654607
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1877.8176,655608
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2094.0786,656609
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1802.0786,657610
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2192.7808,658611
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1716.4124,659612
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1748.5054,660613
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1831.9874,661614
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1979.5232,662615
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1677.5967,663616
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1967.9252,664617
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1754.7543,665618
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1799.6864,666619
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1976.3619,667620
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2059.5813,668621
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1918.9413,669622
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1810.7278,670623
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1808.586,671624
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2268.0674,672625
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2056.023,673626
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1692.6256,674627
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2333.836,675628
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2003.9735,676629
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2213.0342,677630
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2003.3204,678631
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1332.1147,679632
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2009.4666,680633
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1775.9344,681634
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1587.4707,682635
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1963.3906,683636
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1763.0668,684637
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1896.2734,685638
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2018.3259,686639
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1766.5332,687640
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2011.3695,688641
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2048.1245,689642
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1762.0256,690643
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1824.4485,691644
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2075.2673,692645
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1688.5205,693646
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1327.4989,694647
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2085.5508,695648
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,177.34032,696649
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1935.1744,697650
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1186.5905,698651
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1957.07,699652
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1741.6017,700653
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,165.18161,701654
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,299.9418,702655
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,129.02234,703656
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,97.65474,704657
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,150.95767,705658
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2057.235,706659
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1730.8094,707660
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2181.9785,708661
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2082.0247,709662
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2046.2109,710663
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1719.8942,711664
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,330.90054,712665
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2191.1104,713666
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1646.891,714667
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,279.4066,715668
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1831.3876,716669
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,355.02948,717670
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1890.1244,718671
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2053.842,719672
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,263.70187,720673
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1836.2233,721674
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1974.1853,722675
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,284.31134,723676
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2027.8032,724677
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,113.715805,725678
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1849.6046,726679
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2244.501,727680
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1903.1814,728681
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,260.1755,729682
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1838.044,730683
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,324.83133,731684
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1242.4193,732685
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,534.6731,733686
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2288.6953,734687
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,279.5738,735688
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2050.322,736689
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2103.1436,737690
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1262.7543,738691
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1776.7786,739692
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,187.15977,740693
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,400.24594,741694
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1340.7313,742695
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,228.12177,743696
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2381.7795,744697
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1814.5841,745698
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2316.5369,746699
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1984.4929,747700
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2169.2695,748701
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2061.8564,749702
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,119.634834,750703
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1992.2782,751704
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1677.459,752705
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2152.3743,753706
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2005.3524,754707
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1720.3606,755708
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1808.5858,756709
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1678.9614,757710
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1621.1,758711
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,257.63623,759712
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1817.3292,760713
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2105.5518,761714
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,225.98003,762715
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1893.6527,763716
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1736.099,764717
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,986.0781,765718
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2004.8625,766719
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1896.5385,767720
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2387.4265,768721
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1803.21,769722
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2253.1633,770723
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1779.2787,771724
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,245.01868,772725
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2026.17,773726
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1929.6534,774727
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2307.4666,775728
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2150.1921,776729
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1792.1597,777730
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2044.6791,778731
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2117.4875,779732
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1906.1934,780733
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,1805.3546,781734
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,200.03902,782735
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2055.6387,783736
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,176.24925,784737
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,134.66997,785738
Hopper-v5__prefppo_hybrid_v3__1949773967__1753794930,1949773967,2331.6519,786739
